timestamp,frame_count,gaze_x,gaze_y,target_track_id,target_class_name,target_coord_x1,target_coord_y1,target_coord_x2,target_coord_y2,distance_score,gazing_time
1753868771151,8549,658,444,1776,,0,0,0,0,999,0
1753868771183,8549,564,453,1776,,0,0,0,0,999,0
1753868771215,8549,641,447,1776,,0,0,0,0,999,0
1753868771251,8549,556,453,1776,,0,0,0,0,999,0
1753868771286,8549,550,453,1776,,0,0,0,0,999,0
1753868771315,8549,548,453,1776,,0,0,0,0,999,0
1753868771349,8549,530,446,1776,,0,0,0,0,999,0
1753868771385,8549,523,444,1776,,0,0,0,0,999,0
1753868771416,8549,519,443,1776,,0,0,0,0,999,0
1753868771447,8549,515,441,1776,,0,0,0,0,999,0
1753868771479,8549,508,441,1776,,0,0,0,0,999,0
1753868771516,8549,505,441,1776,,0,0,0,0,999,0
1753868771549,8549,581,435,1776,,0,0,0,0,999,0
1753868771584,8549,590,434,1776,,0,0,0,0,999,0
1753868771616,8549,492,440,1776,,0,0,0,0,999,0
1753868771647,8549,580,434,1776,,0,0,0,0,999,0
1753868771679,8549,483,442,1776,,0,0,0,0,999,0
1753868771711,8549,483,442,1776,,0,0,0,0,999,0
1753868771747,8549,593,437,1776,,0,0,0,0,999,0
1753868771780,8549,603,436,1776,,0,0,0,0,999,0
1753868771812,8549,486,445,1776,,0,0,0,0,999,0
1753868771846,8549,489,448,1776,,0,0,0,0,999,0
1753868771881,8549,501,450,1776,,0,0,0,0,999,0
1753868771915,8549,508,445,1776,,0,0,0,0,999,0
1753868771945,8549,594,431,1776,,0,0,0,0,999,0
1753868771975,8549,608,430,1776,,0,0,0,0,999,0
1753868772011,8549,559,430,1776,,0,0,0,0,999,0
1753868772046,8549,559,430,1776,,0,0,0,0,999,0
1753868772076,8549,559,430,1776,,0,0,0,0,999,0
1753868772113,8549,559,430,1776,,0,0,0,0,999,0
1753868772146,8549,559,430,1776,,0,0,0,0,999,0
1753868772177,8549,559,430,1776,,0,0,0,0,999,0
1753868772208,8549,559,430,1776,,0,0,0,0,999,0
1753868772245,8549,559,430,1776,,0,0,0,0,999,0
1753868772278,8549,598,428,1776,,0,0,0,0,999,0
1753868772309,8549,666,468,1776,,0,0,0,0,999,0
1753868772339,8549,646,532,1776,,0,0,0,0,999,0
1753868772378,8549,646,532,1776,,0,0,0,0,999,0
1753868772408,8549,646,532,1776,,0,0,0,0,999,0
1753868772439,8549,646,532,1776,,0,0,0,0,999,0
1753868772475,8549,646,532,1776,,0,0,0,0,999,0
1753868772511,8549,646,532,1776,,0,0,0,0,999,0
1753868772539,8549,646,532,1776,,0,0,0,0,999,0
1753868772571,8549,646,532,1776,,0,0,0,0,999,0
1753868772611,8549,646,532,1776,,0,0,0,0,999,0
1753868772641,8549,646,532,1776,,0,0,0,0,999,0
1753868772675,8549,841,563,1776,,0,0,0,0,999,0
1753868772704,8549,842,566,1776,,0,0,0,0,999,0
1753868772742,8549,795,566,1776,,0,0,0,0,999,0
1753868772773,8549,678,584,1776,,0,0,0,0,999,0
1753868772804,8549,703,693,1776,,0,0,0,0,999,0
1753868772841,8549,703,698,1776,,0,0,0,0,999,0
1753868772871,8549,645,706,1776,,0,0,0,0,999,0
1753868772902,8549,696,704,1776,,0,0,0,0,999,0
1753868772935,8549,695,690,1776,,0,0,0,0,999,0
1753868772972,8549,679,690,1776,,0,0,0,0,999,0
1753868773003,8549,764,679,1776,,0,0,0,0,999,0
1753868773040,8549,847,622,1776,,0,0,0,0,999,0
1753868773068,8549,870,600,1776,,0,0,0,0,999,0
1753868773105,8549,842,598,1776,,0,0,0,0,999,0
1753868773137,8549,721,594,1776,,0,0,0,0,999,0
1753868773170,8549,721,594,1776,,0,0,0,0,999,0
1753868773205,8549,721,594,1776,,0,0,0,0,999,0
1753868773239,8549,721,594,1776,,0,0,0,0,999,0
1753868773271,8549,721,594,1776,,0,0,0,0,999,0
1753868773301,8549,721,594,1776,,0,0,0,0,999,0
1753868773338,8549,721,594,1776,,0,0,0,0,999,0
1753868773369,8549,721,594,1776,,0,0,0,0,999,0
1753868773403,8549,721,594,1776,,0,0,0,0,999,0
1753868773432,8549,721,594,1776,,0,0,0,0,999,0
1753868773468,8549,721,594,1776,,0,0,0,0,999,0
1753868773502,8549,721,594,1776,,0,0,0,0,999,0
1753868773531,8549,721,594,1776,,0,0,0,0,999,0
1753868773569,8549,721,594,1776,,0,0,0,0,999,0
1753868773604,8549,721,594,1776,,0,0,0,0,999,0
1753868773635,8549,721,594,1776,,0,0,0,0,999,0
1753868773664,8549,721,594,1776,,0,0,0,0,999,0
1753868773705,8549,721,594,1776,,0,0,0,0,999,0
1753868773732,8549,721,594,1776,,0,0,0,0,999,0
1753868773763,8549,721,594,1776,,0,0,0,0,999,0
1753868773797,8549,721,594,1776,,0,0,0,0,999,0
1753868773833,8549,721,594,1776,,0,0,0,0,999,0
1753868773867,8549,721,594,1776,,0,0,0,0,999,0
1753868773898,8549,721,594,1776,,0,0,0,0,999,0
1753868773934,8549,721,594,1776,,0,0,0,0,999,0
1753868773966,8549,721,594,1776,,0,0,0,0,999,0
1753868773997,8549,721,594,1776,,0,0,0,0,999,0
1753868774027,8549,721,594,1776,,0,0,0,0,999,0
1753868774063,8549,721,594,1776,,0,0,0,0,999,0
1753868774095,8549,721,594,1776,,0,0,0,0,999,0
1753868774127,8549,721,594,1776,,0,0,0,0,999,0
1753868774160,8549,721,594,1776,,0,0,0,0,999,0
1753868774195,8549,721,594,1776,,0,0,0,0,999,0
1753868774228,8549,721,594,1776,,0,0,0,0,999,0
1753868774260,8549,721,594,1776,,0,0,0,0,999,0
1753868774295,8549,721,594,1776,,0,0,0,0,999,0
1753868774327,8549,721,594,1776,,0,0,0,0,999,0
1753868774359,8549,721,594,1776,,0,0,0,0,999,0
1753868774391,8549,721,594,1776,,0,0,0,0,999,0
1753868774427,8549,721,594,1776,,0,0,0,0,999,0
1753868774459,8549,721,594,1776,,0,0,0,0,999,0
1753868774491,8549,721,594,1776,,0,0,0,0,999,0
1753868774525,8549,721,594,1776,,0,0,0,0,999,0
1753868774559,8549,721,594,1776,,0,0,0,0,999,0
1753868774591,8549,721,594,1776,,0,0,0,0,999,0
1753868774624,8549,721,594,1776,,0,0,0,0,999,0
1753868774659,8549,721,594,1776,,0,0,0,0,999,0
1753868774693,8549,721,594,1776,,0,0,0,0,999,0
1753868774724,8549,721,594,1776,,0,0,0,0,999,0
1753868774754,8549,721,594,1776,,0,0,0,0,999,0
1753868774792,8549,721,594,1776,,0,0,0,0,999,0
1753868774825,8549,721,594,1776,,0,0,0,0,999,0
1753868774855,8549,721,594,1776,,0,0,0,0,999,0
1753868774886,8549,721,594,1776,,0,0,0,0,999,0
1753868774922,8549,721,594,1776,,0,0,0,0,999,0
1753868774955,8549,721,594,1776,,0,0,0,0,999,0
1753868774988,8549,721,594,1776,,0,0,0,0,999,0
1753868775023,8549,721,594,1776,,0,0,0,0,999,0
1753868775055,8549,721,594,1776,,0,0,0,0,999,0
1753868775087,8549,721,594,1776,,0,0,0,0,999,0
1753868775119,8549,721,594,1776,,0,0,0,0,999,0
1753868775155,8549,721,594,1776,,0,0,0,0,999,0
1753868775187,8549,721,594,1776,,0,0,0,0,999,0
1753868775219,8549,721,594,1776,,0,0,0,0,999,0
1753868775251,8549,721,594,1776,,0,0,0,0,999,0
1753868775287,8549,721,594,1776,,0,0,0,0,999,0
1753868775319,8549,721,594,1776,,0,0,0,0,999,0
1753868775351,8549,721,594,1776,,0,0,0,0,999,0
1753868775387,8549,721,594,1776,,0,0,0,0,999,0
1753868775420,8549,721,594,1776,,0,0,0,0,999,0
1753868775452,8549,721,594,1776,,0,0,0,0,999,0
1753868775484,8549,721,594,1776,,0,0,0,0,999,0
1753868775520,8549,721,594,1776,,0,0,0,0,999,0
1753868775551,8549,721,594,1776,,0,0,0,0,999,0
1753868775583,8549,721,594,1776,,0,0,0,0,999,0
1753868775615,8549,721,594,1776,,0,0,0,0,999,0
1753868775652,8549,721,594,1776,,0,0,0,0,999,0
1753868775685,8549,721,594,1776,,0,0,0,0,999,0
1753868775714,8549,721,594,1776,,0,0,0,0,999,0
1753868775753,8549,721,594,1776,,0,0,0,0,999,0
1753868775785,8549,573,559,1776,,0,0,0,0,999,0
1753868775817,8549,573,559,1776,,0,0,0,0,999,0
1753868775850,8549,573,559,1776,,0,0,0,0,999,0
1753868775888,8549,573,559,1776,,0,0,0,0,999,0
1753868775917,8549,573,559,1776,,0,0,0,0,999,0
1753868775947,8549,573,559,1776,,0,0,0,0,999,0
1753868775980,8549,573,559,1776,,0,0,0,0,999,0
1753868776016,8549,573,559,1776,,0,0,0,0,999,0
1753868776047,8549,573,559,1776,,0,0,0,0,999,0
1753868776079,8549,573,559,1776,,0,0,0,0,999,0
1753868776115,8549,573,559,1776,,0,0,0,0,999,0
1753868776147,8549,573,559,1776,,0,0,0,0,999,0
1753868776180,8549,573,559,1776,,0,0,0,0,999,0
1753868776211,8549,573,559,1776,,0,0,0,0,999,0
1753868776250,8549,573,559,1776,,0,0,0,0,999,0
1753868776280,8549,573,559,1776,,0,0,0,0,999,0
1753868776313,8549,581,559,1776,,0,0,0,0,999,0
1753868776344,8549,588,559,1776,,0,0,0,0,999,0
1753868776380,8549,588,559,1776,,0,0,0,0,999,0
1753868776412,8549,588,559,1776,,0,0,0,0,999,0
1753868776444,8549,588,559,1776,,0,0,0,0,999,0
1753868776478,8549,588,559,1776,,0,0,0,0,999,0
1753868776511,8549,588,559,1776,,0,0,0,0,999,0
1753868776543,8549,588,559,1776,,0,0,0,0,999,0
1753868776575,8549,588,559,1776,,0,0,0,0,999,0
1753868776611,8549,590,559,1776,,0,0,0,0,999,0
1753868776644,8549,590,559,1776,,0,0,0,0,999,0
1753868776675,8549,590,559,1776,,0,0,0,0,999,0
1753868776708,8549,590,559,1776,,0,0,0,0,999,0
1753868776746,8549,589,558,1776,,0,0,0,0,999,0
1753868776776,8549,589,558,1776,,0,0,0,0,999,0
1753868776807,8549,589,558,1776,,0,0,0,0,999,0
1753868776843,8549,589,558,1776,,0,0,0,0,999,0
1753868776876,8549,589,558,1776,,0,0,0,0,999,0
1753868776907,8549,589,558,1776,,0,0,0,0,999,0
1753868776939,8549,589,558,1776,,0,0,0,0,999,0
1753868776978,8549,363,557,1776,,0,0,0,0,999,0
1753868777007,8549,487,559,1776,,0,0,0,0,999,0
1753868777039,8549,385,563,1776,,0,0,0,0,999,0
1753868777071,8549,499,565,1776,,0,0,0,0,999,0
1753868777107,8549,509,566,1776,,0,0,0,0,999,0
1753868777141,8549,408,564,1776,,0,0,0,0,999,0
1753868777171,8549,499,564,1776,,0,0,0,0,999,0
1753868777211,8549,499,564,1776,,0,0,0,0,999,0
1753868777240,8549,499,564,1776,,0,0,0,0,999,0
1753868777271,8549,404,561,1776,,0,0,0,0,999,0
1753868777305,8549,483,552,1776,,0,0,0,0,999,0
1753868777339,8549,478,552,1776,,0,0,0,0,999,0
1753868777373,8549,482,541,1776,,0,0,0,0,999,0
1753868777405,8549,486,541,1776,,0,0,0,0,999,0
1753868777437,8549,486,541,1776,,0,0,0,0,999,0
1753868777475,8549,493,541,1776,,0,0,0,0,999,0
1753868777507,8549,493,541,1776,,0,0,0,0,999,0
1753868777535,8549,494,539,1776,,0,0,0,0,999,0
1753868777567,8549,409,528,1776,,0,0,0,0,999,0
1753868777604,8549,409,528,1776,,0,0,0,0,999,0
1753868777636,8549,396,526,1776,,0,0,0,0,999,0
1753868777674,8549,398,526,1776,,0,0,0,0,999,0
1753868777708,8549,398,526,1776,,0,0,0,0,999,0
1753868777735,8549,524,525,1776,,0,0,0,0,999,0
1753868777767,8549,510,525,1776,,0,0,0,0,999,0
1753868777799,8549,508,525,1776,,0,0,0,0,999,0
1753868777835,8549,504,525,1776,,0,0,0,0,999,0
1753868777868,8549,504,525,1776,,0,0,0,0,999,0
1753868777899,8549,504,525,1776,,0,0,0,0,999,0
1753868777931,8549,504,525,1776,,0,0,0,0,999,0
1753868777966,8549,504,525,1776,,0,0,0,0,999,0
1753868777998,8549,504,525,1776,,0,0,0,0,999,0
1753868778029,8549,752,512,1776,,0,0,0,0,999,0
1753868778066,8549,747,488,1776,,0,0,0,0,999,0
1753868778099,8549,742,469,1776,,0,0,0,0,999,0
1753868778131,8549,727,463,1776,,0,0,0,0,999,0
1753868778164,8549,697,463,1776,,0,0,0,0,999,0
1753868778199,8549,681,464,1776,,0,0,0,0,999,0
1753868778231,8549,650,465,1776,,0,0,0,0,999,0
1753868778263,8549,644,465,1776,,0,0,0,0,999,0
1753868778295,8549,628,465,1776,,0,0,0,0,999,0
1753868778331,8549,624,465,1776,,0,0,0,0,999,0
1753868778363,8549,616,464,1776,,0,0,0,0,999,0
1753868778397,8549,615,462,1776,,0,0,0,0,999,0
1753868778433,8549,621,447,1776,,0,0,0,0,999,0
1753868778467,8549,625,438,1776,,0,0,0,0,999,0
1753868778497,8549,631,433,1776,,0,0,0,0,999,0
1753868778529,8549,634,420,1776,,0,0,0,0,999,0
1753868778566,8549,636,410,1776,,0,0,0,0,999,0
1753868778596,8549,638,410,1776,,0,0,0,0,999,0
1753868778627,8549,663,411,1776,,0,0,0,0,999,0
1753868778659,8549,690,427,1776,,0,0,0,0,999,0
1753868778697,8549,693,430,1776,,0,0,0,0,999,0
1753868778729,8549,691,431,1776,,0,0,0,0,999,0
1753868778761,8549,693,435,1776,,0,0,0,0,999,0
1753868778798,8549,687,441,1776,,0,0,0,0,999,0
1753868778829,8549,681,443,1776,,0,0,0,0,999,0
1753868778861,8549,659,443,1776,,0,0,0,0,999,0
1753868778894,8549,654,442,1776,,0,0,0,0,999,0
1753868778929,8549,654,442,1776,,0,0,0,0,999,0
1753868778959,8549,654,442,1776,,0,0,0,0,999,0
1753868778991,8549,530,440,1776,,0,0,0,0,999,0
1753868779023,8549,529,440,1776,,0,0,0,0,999,0
1753868779059,8549,529,440,1776,,0,0,0,0,999,0
1753868779091,8549,529,440,1776,,0,0,0,0,999,0
1753868779123,8549,529,440,1776,,0,0,0,0,999,0
1753868779159,8549,529,440,1776,,0,0,0,0,999,0
1753868779190,8549,518,440,1776,,0,0,0,0,999,0
1753868779223,8549,517,440,1776,,0,0,0,0,999,0
1753868779255,8549,527,440,1776,,0,0,0,0,999,0
1753868779291,8549,520,462,1776,,0,0,0,0,999,0
1753868779323,8549,551,478,1776,,0,0,0,0,999,0
1753868779358,8549,555,498,1776,,0,0,0,0,999,0
1753868779389,8549,559,501,1776,,0,0,0,0,999,0
1753868779426,8549,558,506,1776,,0,0,0,0,999,0
1753868779455,8549,511,507,1776,,0,0,0,0,999,0
1753868779487,8549,500,513,1776,,0,0,0,0,999,0
1753868779524,8549,489,512,1776,,0,0,0,0,999,0
1753868779561,8549,510,514,1776,,0,0,0,0,999,0
1753868779589,8549,513,514,1776,,0,0,0,0,999,0
1753868779624,8549,528,513,1776,,0,0,0,0,999,0
1753868779660,8549,502,513,1776,,0,0,0,0,999,0
1753868779690,8549,502,513,1776,,0,0,0,0,999,0
1753868779720,8549,502,513,1776,,0,0,0,0,999,0
1753868779751,8549,502,513,1776,,0,0,0,0,999,0
1753868779788,8549,502,513,1776,,0,0,0,0,999,0
1753868779821,8549,502,513,1776,,0,0,0,0,999,0
1753868779855,8549,334,538,1776,,0,0,0,0,999,0
1753868779890,8549,323,547,1776,,0,0,0,0,999,0
1753868779924,8549,398,570,1776,,0,0,0,0,999,0
1753868779955,8549,415,584,1776,,0,0,0,0,999,0
1753868779983,8549,417,586,1776,,0,0,0,0,999,0
1753868780018,8549,416,587,1776,,0,0,0,0,999,0
1753868780050,8549,393,588,1776,,0,0,0,0,999,0
1753868780088,8549,407,588,1776,,0,0,0,0,999,0
1753868780116,8549,416,592,1776,,0,0,0,0,999,0
1753868780151,8549,446,614,1776,,0,0,0,0,999,0
1753868780183,8549,443,638,1776,,0,0,0,0,999,0
1753868780215,8549,454,658,1776,,0,0,0,0,999,0
1753868780252,8549,463,686,1776,,0,0,0,0,999,0
1753868780289,8549,469,703,1776,,0,0,0,0,999,0
1753868780318,8549,465,705,1776,,0,0,0,0,999,0
1753868780347,8549,465,706,1776,,0,0,0,0,999,0
1753868780383,8549,465,711,1776,,0,0,0,0,999,0
1753868780414,8549,466,712,1776,,0,0,0,0,999,0
1753868780447,8549,465,714,1776,,0,0,0,0,999,0
1753868780478,8549,474,718,1776,,0,0,0,0,999,0
1753868780516,8549,496,725,1776,,0,0,0,0,999,0
1753868780548,8549,485,692,1776,,0,0,0,0,999,0
1753868780580,8549,487,684,1776,,0,0,0,0,999,0
1753868780617,8549,496,682,1776,,0,0,0,0,999,0
1753868780649,8549,464,680,1776,,0,0,0,0,999,0
1753868780682,8549,463,643,1776,,0,0,0,0,999,0
1753868780714,8549,454,606,1776,,0,0,0,0,999,0
1753868780748,8549,472,620,1776,,0,0,0,0,999,0
1753868780783,8549,446,581,1776,,0,0,0,0,999,0
1753868780814,8549,443,578,1776,,0,0,0,0,999,0
1753868780846,8549,441,574,1776,,0,0,0,0,999,0
1753868780879,8549,433,565,1776,,0,0,0,0,999,0
1753868780911,8549,429,562,1776,,0,0,0,0,999,0
1753868780942,8549,414,558,1776,,0,0,0,0,999,0
1753868780979,8549,421,550,1776,,0,0,0,0,999,0
1753868781011,8549,422,547,1776,,0,0,0,0,999,0
1753868781045,8549,401,545,1776,,0,0,0,0,999,0
1753868781077,8549,340,544,1776,,0,0,0,0,999,0
1753868781114,8549,340,544,1776,,0,0,0,0,999,0
1753868781147,8549,340,544,1776,,0,0,0,0,999,0
1753868781176,8549,340,544,1776,,0,0,0,0,999,0
1753868781207,8549,483,550,1776,,0,0,0,0,999,0
1753868781243,8549,631,550,1776,,0,0,0,0,999,0
1753868781275,8549,568,544,1776,,0,0,0,0,999,0
1753868781307,8549,568,544,1776,,0,0,0,0,999,0
1753868781345,8549,719,549,1776,,0,0,0,0,999,0
1753868781377,8549,877,555,1776,,0,0,0,0,999,0
1753868781411,8549,844,425,1776,,0,0,0,0,999,0
1753868781443,8549,742,382,1776,,0,0,0,0,999,0
1753868781476,8549,740,378,1776,,0,0,0,0,999,0
1753868781507,8549,748,377,1776,,0,0,0,0,999,0
1753868781543,8549,783,395,1776,,0,0,0,0,999,0
1753868781572,8549,807,476,1776,,0,0,0,0,999,0
1753868781610,8549,813,474,1776,,0,0,0,0,999,0
1753868781643,8549,814,473,1776,,0,0,0,0,999,0
1753868781672,8549,808,470,1776,,0,0,0,0,999,0
1753868781707,8549,800,470,1776,,0,0,0,0,999,0
1753868781745,8549,772,474,1776,,0,0,0,0,999,0
1753868781778,8549,748,475,1776,,0,0,0,0,999,0
1753868781803,8549,780,469,1776,,0,0,0,0,999,0
1753868781841,8549,778,470,1776,,0,0,0,0,999,0
1753868781871,8549,780,465,1776,,0,0,0,0,999,0
1753868781903,8549,785,460,1776,,0,0,0,0,999,0
1753868781935,8549,826,456,1776,,0,0,0,0,999,0
1753868781972,8549,846,452,1776,,0,0,0,0,999,0
1753868782007,8549,837,437,1776,,0,0,0,0,999,0
1753868782035,8549,875,435,1776,,0,0,0,0,999,0
1753868782074,8549,528,453,1776,,0,0,0,0,999,0
1753868782103,8549,674,444,1776,,0,0,0,0,999,0
1753868782135,8549,541,491,1776,,0,0,0,0,999,0
1753868782167,8549,536,491,1776,,0,0,0,0,999,0
1753868782202,8549,559,550,1776,,0,0,0,0,999,0
1753868782239,8549,583,623,1776,,0,0,0,0,999,0
1753868782268,8549,607,622,1776,,0,0,0,0,999,0
1753868782303,8549,614,605,1776,,0,0,0,0,999,0
1753868782336,8549,612,596,1776,,0,0,0,0,999,0
1753868782369,8549,534,586,1776,,0,0,0,0,999,0
1753868782403,8549,484,559,1776,,0,0,0,0,999,0
1753868782441,8549,510,557,1776,,0,0,0,0,999,0
1753868782469,8549,524,560,1776,,0,0,0,0,999,0
1753868782501,8549,532,564,1776,,0,0,0,0,999,0
1753868782533,8549,579,588,1776,,0,0,0,0,999,0
1753868782570,8549,583,593,1776,,0,0,0,0,999,0
1753868782599,8549,589,601,1776,,0,0,0,0,999,0
1753868782631,8549,596,606,1776,,0,0,0,0,999,0
1753868782663,8549,600,611,1776,,0,0,0,0,999,0
1753868782699,8549,604,620,1776,,0,0,0,0,999,0
1753868782730,8549,605,626,1776,,0,0,0,0,999,0
1753868782766,8549,605,628,1776,,0,0,0,0,999,0
1753868782799,8549,621,636,1776,,0,0,0,0,999,0
1753868782831,8549,617,643,1776,,0,0,0,0,999,0
1753868782863,8549,616,644,1776,,0,0,0,0,999,0
1753868782895,8549,610,649,1776,,0,0,0,0,999,0
1753868782931,8549,645,649,1776,,0,0,0,0,999,0
1753868782965,8549,684,651,1776,,0,0,0,0,999,0
1753868782998,8549,677,646,1776,,0,0,0,0,999,0
1753868783028,8549,675,644,1776,,0,0,0,0,999,0
1753868783067,8549,662,633,1776,,0,0,0,0,999,0
1753868783097,8549,660,631,1776,,0,0,0,0,999,0
1753868783127,8549,647,624,1776,,0,0,0,0,999,0
1753868783159,8549,644,619,1776,,0,0,0,0,999,0
1753868783195,8549,632,617,1776,,0,0,0,0,999,0
1753868783230,8549,618,612,1776,,0,0,0,0,999,0
1753868783260,8549,601,603,1776,,0,0,0,0,999,0
1753868783295,8549,599,601,1776,,0,0,0,0,999,0
1753868783327,8549,592,596,1776,,0,0,0,0,999,0
1753868783359,8549,589,593,1776,,0,0,0,0,999,0
1753868783391,8549,587,583,1776,,0,0,0,0,999,0
1753868783428,8549,587,580,1776,,0,0,0,0,999,0
1753868783459,8549,585,577,1776,,0,0,0,0,999,0
1753868783492,8549,586,577,1776,,0,0,0,0,999,0
1753868783525,8549,586,578,1776,,0,0,0,0,999,0
1753868783560,8549,586,580,1776,,0,0,0,0,999,0
1753868783591,8549,588,581,1776,,0,0,0,0,999,0
1753868783623,8549,651,582,1776,,0,0,0,0,999,0
1753868783660,8549,670,591,1776,,0,0,0,0,999,0
1753868783692,8549,671,594,1776,,0,0,0,0,999,0
1753868783722,8549,665,590,1776,,0,0,0,0,999,0
1753868783759,8549,662,590,1776,,0,0,0,0,999,0
1753868783792,8549,658,590,1776,,0,0,0,0,999,0
1753868783823,8549,683,590,1776,,0,0,0,0,999,0
1753868783855,8549,680,593,1776,,0,0,0,0,999,0
1753868783887,8549,678,597,1776,,0,0,0,0,999,0
1753868783924,8549,673,605,1776,,0,0,0,0,999,0
1753868783957,8549,674,608,1776,,0,0,0,0,999,0
1753868783987,8549,657,610,1776,,0,0,0,0,999,0
1753868784025,8549,645,611,1776,,0,0,0,0,999,0
1753868784055,8549,643,613,1776,,0,0,0,0,999,0
1753868784087,8549,633,610,1776,,0,0,0,0,999,0
1753868784119,8549,629,609,1776,,0,0,0,0,999,0
1753868784157,8549,624,607,1776,,0,0,0,0,999,0
1753868784194,8549,621,604,1776,,0,0,0,0,999,0
1753868784222,8549,620,603,1776,,0,0,0,0,999,0
1753868784251,8549,619,601,1776,,0,0,0,0,999,0
1753868784289,8549,620,601,1776,,0,0,0,0,999,0
1753868784321,8549,620,600,1776,,0,0,0,0,999,0
1753868784352,8549,620,600,1776,,0,0,0,0,999,0
1753868784390,8549,622,603,1776,,0,0,0,0,999,0
1753868784419,8549,622,603,1776,,0,0,0,0,999,0
1753868784453,8549,623,606,1776,,0,0,0,0,999,0
1753868784484,8549,624,610,1776,,0,0,0,0,999,0
1753868784522,8549,625,622,1776,,0,0,0,0,999,0
1753868784551,8549,624,624,1776,,0,0,0,0,999,0
1753868784583,8549,620,627,1776,,0,0,0,0,999,0
1753868784615,8549,613,628,1776,,0,0,0,0,999,0
1753868784650,8549,611,628,1776,,0,0,0,0,999,0
1753868784684,8549,612,630,1776,,0,0,0,0,999,0
1753868784718,8549,611,629,1776,,0,0,0,0,999,0
1753868784751,8549,611,620,1776,,0,0,0,0,999,0
1753868784783,8549,611,618,1776,,0,0,0,0,999,0
1753868784815,8549,612,617,1776,,0,0,0,0,999,0
1753868784847,8549,617,618,1776,,0,0,0,0,999,0
1753868784884,8549,625,622,1776,,0,0,0,0,999,0
1753868784917,8549,627,623,1776,,0,0,0,0,999,0
1753868784950,8549,629,626,1776,,0,0,0,0,999,0
1753868784980,8549,630,630,1776,,0,0,0,0,999,0
1753868785015,8549,630,631,1776,,0,0,0,0,999,0
1753868785047,8549,628,632,1776,,0,0,0,0,999,0
